2019-08-03 01:33:10,941 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:308] - INFO: 添加笔记: [VSCode 开发python +调试]
2019-08-03 01:33:12,762 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:349] - INFO: 笔记[VSCode 开发python +调试]添加 成功
2019-08-03 01:33:12,762 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:271] - INFO: guid: [6a1e7487-63d3-49ba-aadb-fa52d3040dcb], notebook [CSDN]
2019-08-03 01:33:13,378 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:308] - INFO: 添加笔记: [csdn链接]
2019-08-03 01:33:13,727 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:349] - INFO: 笔记[csdn链接]添加 成功
2019-08-03 01:33:13,727 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:271] - INFO: guid: [7a9f7dd5-e6be-4736-abae-f39d7275fb80], notebook [Jquery]
2019-08-03 01:33:14,361 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:308] - INFO: 添加笔记: [JQuery的父、子、兄弟节点查找方法]
2019-08-03 01:33:14,687 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:349] - INFO: 笔记[JQuery的父、子、兄弟节点查找方法]添加 成功
2019-08-03 01:33:14,766 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:271] - INFO: guid: [53ada850-773a-4449-b376-77d329cb4ea0], notebook [software]
2019-08-03 01:33:15,382 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:308] - INFO: 添加笔记: [XMind 8 同步思维导图到 evernote]
2019-08-03 01:33:16,809 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:349] - INFO: 笔记[XMind 8 同步思维导图到 evernote]添加 成功
2019-08-03 01:33:17,154 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:308] - INFO: 添加笔记: [XMind 8 破解为XMindPro]
2019-08-03 01:33:18,260 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:349] - INFO: 笔记[XMind 8 破解为XMindPro]添加 成功
2019-08-03 01:33:18,595 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:308] - INFO: 添加笔记: [win10激活]
2019-08-03 01:33:19,536 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:349] - INFO: 笔记[win10激活]添加 成功
2019-08-03 01:33:19,809 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:308] - INFO: 添加笔记: [VMware1.4虚拟机激活密钥]
2019-08-03 01:33:20,134 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:349] - INFO: 笔记[VMware1.4虚拟机激活密钥]添加 成功
2019-08-03 01:33:20,134 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:271] - INFO: guid: [37ccd7b1-117a-4189-85f7-7520a3162c81], notebook [思达普工作交接]
2019-08-03 01:33:20,813 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:308] - INFO: 添加笔记: [酒店相关交接]
2019-08-03 01:33:22,755 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:349] - INFO: 笔记[酒店相关交接]添加 成功
2019-08-03 01:33:23,063 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:308] - INFO: 添加笔记: [相关账号密码]
2019-08-03 01:33:23,394 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:349] - INFO: 笔记[相关账号密码]添加 成功
2019-08-03 01:33:23,706 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:308] - INFO: 添加笔记: [中银微信开发交接]
2019-08-03 01:33:26,747 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:349] - INFO: 笔记[中银微信开发交接]添加 成功
2019-08-03 01:33:26,747 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:271] - INFO: guid: [c2133fe9-8379-4195-86eb-deaa7b60cbd3], notebook [PyCharm]
2019-08-03 01:33:27,562 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:308] - INFO: 添加笔记: [PyCharm快捷键大全]
2019-08-03 01:33:27,977 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:349] - INFO: 笔记[PyCharm快捷键大全]添加 成功
2019-08-03 01:33:28,315 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:308] - INFO: 添加笔记: [PyCharm 安装+破解]
2019-08-03 01:33:30,266 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:349] - INFO: 笔记[PyCharm 安装+破解]添加 成功
2019-08-03 01:33:30,266 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:371] - INFO: 更新完成，笔记共[59] , 添加[200]   
2019-08-03 13:07:54,858 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:80] - INFO: 开始更新笔记: 20190803（周六）
2019-08-03 13:07:57,724 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:256] - INFO: Found 59 notebooks
2019-08-03 13:07:57,726 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:272] - INFO: guid: [52d3ba71-70fd-4da5-9cfc-0eaefe64e5fe], notebook [工作]
2019-08-03 13:07:58,124 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:272] - INFO: guid: [231f0999-9a87-4ff4-9d7c-7fa5f69c8b02], notebook [正则表达式]
2019-08-03 13:07:58,529 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:272] - INFO: guid: [14c558c5-ff85-4cf7-985d-bcefc3357922], notebook [String]
2019-08-03 13:07:58,881 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:272] - INFO: guid: [288113f3-13c6-4895-ba9a-fbb19a2d3609], notebook [Path]
2019-08-03 13:07:59,165 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:272] - INFO: guid: [d450b58b-bd33-436f-a2a2-2474fa727957], notebook [Directory]
2019-08-03 13:07:59,493 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:272] - INFO: guid: [34678d6c-f68a-4a82-89e3-64b4e9ad0929], notebook [网站]
2019-08-03 13:07:59,918 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:272] - INFO: guid: [63eaa359-1678-4754-b0ab-b9e751269dab], notebook [HTML]
2019-08-03 13:08:00,341 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:272] - INFO: guid: [09ad99ca-82a1-4569-89eb-64b0c528a672], notebook [运算符]
2019-08-03 13:08:00,750 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:272] - INFO: guid: [2b580ac0-f85e-449a-9fe2-90a3f3330582], notebook [计划]
2019-08-03 13:08:01,165 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:272] - INFO: guid: [350d5f81-c7ed-4c76-8120-e97d8a5f18b4], notebook [邮件发送]
2019-08-03 13:08:01,474 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:272] - INFO: guid: [f6b6f677-bbe4-49c2-a7c4-175a5a258fb3], notebook [待完善笔记]
2019-08-03 13:08:01,792 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:272] - INFO: guid: [802e562e-3042-493f-86b4-e0a24b09a71b], notebook [VmallServer项目]
2019-08-03 13:08:02,105 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:272] - INFO: guid: [333c3362-008b-425d-99da-ad28b99ef5a3], notebook [List]
2019-08-03 13:08:02,433 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:272] - INFO: guid: [366bc53d-b6fe-4978-ab0a-299446cc68ed], notebook [Linq]
2019-08-03 13:08:02,739 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:272] - INFO: guid: [994fb801-a5d0-451c-9e32-f2b1491f16a6], notebook [JS]
2019-08-03 13:08:03,069 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:272] - INFO: guid: [234fb518-2e07-4e81-951e-1b34aaf13e10], notebook [邮件Report]
2019-08-03 13:08:03,398 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:272] - INFO: guid: [2ef2f679-df7d-4f66-8b2e-d710eb0099e4], notebook [Mailchimp]
2019-08-03 13:08:03,857 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:272] - INFO: guid: [bd37bb30-2df9-49ca-a567-a21e242f1803], notebook [优客需求]
2019-08-03 13:08:04,236 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:272] - INFO: guid: [ea969033-82e3-45b4-a576-c0ac0c5d3acb], notebook [CSS]
2019-08-03 13:08:04,846 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:272] - INFO: guid: [72c4605c-1da5-47f7-885c-9aed2614686a], notebook [Asp.Net]
2019-08-03 13:08:05,255 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:272] - INFO: guid: [b6a5f9c7-3092-451c-b73b-c626279a5e3f], notebook [Lodop]
2019-08-03 13:08:05,765 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:272] - INFO: guid: [d40ad245-a870-447b-abd1-534429699de0], notebook [DataTime]
2019-08-03 13:08:06,072 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:272] - INFO: guid: [3e1e25a0-f079-498e-87fb-6ec281cbc82b], notebook [PHP基础]
2019-08-03 13:08:06,424 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:272] - INFO: guid: [f434c3fd-f771-4c2f-a02d-e0d1f0c6d4d8], notebook [生活记录]
2019-08-03 13:08:06,782 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:272] - INFO: guid: [e4c7c2e4-6de4-4049-b89e-3ea455c2b990], notebook [泛型]
2019-08-03 13:08:07,073 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:272] - INFO: guid: [1e27af6b-6cf2-4910-ae79-2002fb9d2990], notebook [win10]
2019-08-03 13:08:07,434 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:272] - INFO: guid: [52c0fa40-3b5b-4317-bf88-856c68c1e1e5], notebook [游戏]
2019-08-03 13:08:07,743 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:272] - INFO: guid: [d1b56614-fbf0-4737-b75f-9e98d3272bd7], notebook [日常备忘]
2019-08-03 13:08:08,052 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:272] - INFO: guid: [9225885f-4c61-4939-ab65-72071b1fdfa9], notebook [Echaohuo]
2019-08-03 13:08:08,328 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:272] - INFO: guid: [997c9022-36cb-48bf-adf6-7bec377f77ba], notebook [环境安装]
2019-08-03 13:08:08,928 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:309] - INFO: 更新笔记: [切换pip 数据源]
2019-08-03 14:33:09,323 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:80] - INFO: 开始更新笔记: 20190803（周六）
2019-08-03 14:33:11,177 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:265] - INFO: Found 60 notebooks
2019-08-03 14:33:11,177 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:281] - INFO: guid: [52d3ba71-70fd-4da5-9cfc-0eaefe64e5fe], notebook [工作]
2019-08-03 14:33:11,549 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:281] - INFO: guid: [231f0999-9a87-4ff4-9d7c-7fa5f69c8b02], notebook [正则表达式]
2019-08-03 14:33:12,351 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:318] - INFO: 更新笔记: [一]
2019-08-03 14:33:32,660 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:80] - INFO: 开始更新笔记: 20190803（周六）
2019-08-03 14:33:34,529 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:265] - INFO: Found 60 notebooks
2019-08-03 14:33:34,529 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:281] - INFO: guid: [52d3ba71-70fd-4da5-9cfc-0eaefe64e5fe], notebook [工作]
2019-08-03 14:33:34,868 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:281] - INFO: guid: [231f0999-9a87-4ff4-9d7c-7fa5f69c8b02], notebook [正则表达式]
2019-08-03 14:33:35,677 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:318] - INFO: 更新笔记: [一]
2019-08-03 14:34:54,859 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:80] - INFO: 开始更新笔记: 20190803（周六）
2019-08-03 14:34:56,710 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:265] - INFO: Found 60 notebooks
2019-08-03 14:34:56,711 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:281] - INFO: guid: [52d3ba71-70fd-4da5-9cfc-0eaefe64e5fe], notebook [工作]
2019-08-03 14:34:57,019 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:281] - INFO: guid: [231f0999-9a87-4ff4-9d7c-7fa5f69c8b02], notebook [正则表达式]
2019-08-03 14:34:57,710 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:318] - INFO: 更新笔记: [一]
2019-08-03 14:35:33,457 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:80] - INFO: 开始更新笔记: 20190803（周六）
2019-08-03 14:35:35,292 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:265] - INFO: Found 60 notebooks
2019-08-03 14:35:35,293 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:281] - INFO: guid: [52d3ba71-70fd-4da5-9cfc-0eaefe64e5fe], notebook [工作]
2019-08-03 14:35:35,589 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:281] - INFO: guid: [231f0999-9a87-4ff4-9d7c-7fa5f69c8b02], notebook [正则表达式]
2019-08-03 14:35:36,306 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:318] - INFO: 更新笔记: [一]
2019-08-03 14:36:41,605 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:80] - INFO: 开始更新笔记: 20190803（周六）
2019-08-03 14:36:43,621 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:266] - INFO: Found 60 notebooks
2019-08-03 14:36:43,621 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:282] - INFO: guid: [52d3ba71-70fd-4da5-9cfc-0eaefe64e5fe], notebook [工作]
2019-08-03 14:36:44,124 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:282] - INFO: guid: [231f0999-9a87-4ff4-9d7c-7fa5f69c8b02], notebook [正则表达式]
2019-08-03 14:36:44,959 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:319] - INFO: 更新笔记: [一]
2019-08-03 14:38:01,885 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:80] - INFO: 开始更新笔记: 20190803（周六）
2019-08-03 14:38:03,749 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:269] - INFO: Found 60 notebooks
2019-08-03 14:38:03,749 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:285] - INFO: guid: [52d3ba71-70fd-4da5-9cfc-0eaefe64e5fe], notebook [工作]
2019-08-03 14:38:04,130 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:285] - INFO: guid: [231f0999-9a87-4ff4-9d7c-7fa5f69c8b02], notebook [正则表达式]
2019-08-03 14:38:04,887 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:322] - INFO: 更新笔记: [一]
2019-08-03 14:44:13,809 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:80] - INFO: 开始更新笔记: 20190803（周六）
2019-08-03 14:44:15,644 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:270] - INFO: Found 60 notebooks
2019-08-03 14:44:15,644 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:286] - INFO: guid: [52d3ba71-70fd-4da5-9cfc-0eaefe64e5fe], notebook [工作]
